TP2_mean,TP2_max,TP2_min,TP2_median,TP2_var,TP3_mean,TP3_max,TP3_min,TP3_median,TP3_var,H1_mean,H1_max,H1_min,H1_median,H1_var,DV_pressure_mean,DV_pressure_max,DV_pressure_min,DV_pressure_median,DV_pressure_var,Reservoirs_mean,Reservoirs_max,Reservoirs_min,Reservoirs_median,Reservoirs_var,Oil_temperature_mean,Oil_temperature_max,Oil_temperature_min,Oil_temperature_median,Oil_temperature_var,Motor_current_mean,Motor_current_max,Motor_current_min,Motor_current_median,Motor_current_var,COMP_mean,COMP_max,COMP_min,COMP_median,COMP_var,DV_eletric_mean,DV_eletric_max,DV_eletric_min,DV_eletric_median,DV_eletric_var,Towers_mean,Towers_max,Towers_min,Towers_median,Towers_var,MPG_mean,MPG_max,MPG_min,MPG_median,MPG_var,LPS_mean,LPS_max,LPS_min,LPS_median,LPS_var,Pressure_switch_mean,Pressure_switch_max,Pressure_switch_min,Pressure_switch_median,Pressure_switch_var,Oil_level_mean,Oil_level_max,Oil_level_min,Oil_level_median,Oil_level_var,Caudal_impulses_mean,Caudal_impulses_max,Caudal_impulses_min,Caudal_impulses_median,Caudal_impulses_var,is_anomaly,fold
1.0444488188976406,10.494,-0.0279999999999986,-0.0139999999999993,8.722424066540095,8.932456692913387,10.126,8.062,8.806000000000001,0.36652102380878415,7.830181102362208,10.112,-0.0300000000000011,8.651,8.569729880115768,-0.023937007874016494,-0.0040000000000013,-0.0259999999999998,-0.0240000000000009,1.9564906165386694e-6,8.93166929133858,10.124,8.062,8.804,0.3652452973141199,60.377952755905525,70.57500000000002,55.0,58.3875,22.59700211633625,1.603749999999996,6.23,0.04,0.0449999999999999,4.882824790019764,0.8858267716535433,1.0,0.0,1.0,0.10153745603933889,0.1141732283464567,1.0,0.0,0.0,0.10153745603933889,0.9448818897637795,1.0,0.0,1.0,0.052285954374280304,0.8858267716535433,1.0,0.0,1.0,0.10153745603933889,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015748,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.9314881889763794,10.494,-0.0279999999999986,-0.0139999999999993,8.07325587930659,9.056866141732293,10.128,8.038,9.176,0.3927897290467164,8.083118110236224,10.134,-0.0279999999999986,9.022,8.163920705362424,-0.021874015748030395,-0.0180000000000006,-0.0240000000000009,-0.0219999999999984,1.1540257072612674e-6,9.057173228346462,10.126,8.042,9.178,0.3916648473436871,61.380314960629946,68.35,53.89999999999999,60.400000000000006,22.127392588154713,1.9024507874015717,6.232500000000002,0.0375000000000005,0.0424999999999995,4.859627937291872,0.8937007874015748,1.0,0.0,1.0,0.09537518284522732,0.1062992125984252,1.0,0.0,0.0,0.09537518284522731,0.9409448818897638,1.0,0.0,1.0,0.0557872459618437,0.8937007874015748,1.0,0.0,1.0,0.09537518284522732,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.6576456692913413,10.49,-0.0259999999999998,-0.0139999999999993,5.778178356166941,8.90859055118111,10.214,8.038,8.766,0.3293450253649117,8.197472440944882,10.218,-0.0279999999999986,8.665,6.091030281846191,-0.02282677165354293,-0.0040000000000013,-0.0259999999999998,-0.0219999999999984,2.586474121567036e-6,8.910519685039368,10.212,8.04,8.77,0.3283695944726299,56.78346456692915,65.65,52.875,55.2625,12.559784787277064,1.1242421259842463,6.234999999999999,0.0375000000000005,0.0424999999999995,3.878307056755937,0.9212598425196851,1.0,0.0,1.0,0.07282686502131894,0.07874015748031496,1.0,0.0,0.0,0.07282686502131894,0.952755905511811,1.0,0.0,1.0,0.04519000342348511,0.9212598425196851,1.0,0.0,1.0,0.07282686502131894,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.42731496062992474,10.496,-0.0279999999999986,-0.0139999999999993,4.026266232423515,8.851669291338583,10.106,8.066,8.722,0.2831934396066097,8.41025984251968,10.106,-0.0300000000000011,8.67,3.7790050073138053,-0.02351968503937038,-0.0219999999999984,-0.0259999999999998,-0.0240000000000009,7.644331019905743e-7,8.850968503937008,10.102,8.066,8.721,0.28262626777878125,54.66161417322839,63.900000000000006,50.55000000000001,53.3125,12.868085921695608,0.9344586614173181,6.317500000000001,0.04,0.0424999999999995,3.2077994834622334,0.952755905511811,1.0,0.0,1.0,0.04519000342348507,0.047244094488188976,1.0,0.0,0.0,0.04519000342348507,0.9763779527559056,1.0,0.0,1.0,0.023155208365752713,0.952755905511811,1.0,0.0,1.0,0.04519000342348507,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.4575511811023654,10.58,-0.0240000000000009,-0.009999999999998,12.001695370887926,9.311220472440942,10.226,8.038,9.346,0.28524889191123803,7.845551181102368,10.202,-0.0259999999999998,9.224,11.767778532943254,-0.006023622047243683,2.806000000000001,-0.0199999999999995,-0.0180000000000006,0.03137955675204633,9.311409448818901,10.222,8.04,9.347999999999999,0.28409446410008893,67.85708661417326,72.52499999999999,62.87499999999999,67.75,6.909979225669903,2.767933070866143,6.262499999999999,0.0375000000000005,3.6662500000000007,4.6495205626964635,0.8464566929133859,1.0,0.0,1.0,0.1304814664965298,0.15354330708661418,1.0,0.0,0.0,0.13048146649652975,0.9212598425196851,1.0,0.0,1.0,0.07282686502131905,0.8464566929133859,1.0,0.0,1.0,0.1304814664965298,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.00393700787401575,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.5177874015748063,10.6,-0.0259999999999998,-0.009999999999998,12.211672919050136,9.069913385826776,10.244,8.146,9.033999999999999,0.3621970675671468,7.56972440944882,10.206,-0.0259999999999998,8.803999999999998,11.396691512682448,0.00004724409448791571,4.702,-0.0199999999999995,-0.0180000000000006,0.08773119143506264,9.072834645669298,10.244,8.15,9.038,0.3606885338146963,64.90856299212597,71.64999999999999,59.975,64.625,12.546065219336482,2.2419586614173252,6.215,0.04,0.0475000000000003,5.464692319430614,0.8385826771653543,1.0,0.0,1.0,0.1358967974852945,0.16141732283464566,1.0,0.0,0.0,0.1358967974852945,0.9212598425196851,1.0,0.0,1.0,0.07282686502131899,0.8385826771653543,1.0,0.0,1.0,0.1358967974852945,0.0,0.0,0.0,0.0,0.0,0.9921259842519685,1.0,0.0,1.0,0.007842893156142042,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.3581889763779549,10.286,-0.0240000000000009,-0.0120000000000004,3.3960815767949932,8.875755905511811,10.1,8.054,8.817,0.343229552830605,8.502913385826773,10.098,-0.0259999999999998,8.75,3.3113679529426405,-0.02029133858267656,-0.0180000000000006,-0.0219999999999984,-0.0199999999999995,7.8435156079712e-7,8.877409448818897,10.098,8.056,8.817,0.3426526933491019,53.906889763779546,59.1,50.6,53.82499999999999,4.2006094581556646,0.8980216535433029,6.299999999999999,0.0375000000000005,0.0375000000000005,3.051804148738755,0.9606299212598425,1.0,0.0,1.0,0.037969562105132165,0.03937007874015748,1.0,0.0,0.0,0.03796956210513215,0.984251968503937,1.0,0.0,1.0,0.015561295944726281,0.9606299212598425,1.0,0.0,1.0,0.037969562105132165,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.5990424242424284,10.47,-0.0240000000000009,-0.009999999999998,5.380062906725793,9.105127272727271,10.088,8.058,9.126,0.3129685019955659,8.484218181818182,10.088,-0.0259999999999998,9.056,5.4747520984478975,-0.020884848484847538,-0.0180000000000006,-0.0219999999999984,-0.0199999999999995,1.1878787878774799e-6,9.104569696969694,10.086,8.06,9.126,0.31180691736881205,54.54257575757573,55.55000000000001,53.025000000000006,54.725,0.5624712213599583,1.369303030303027,6.227499999999999,0.0349999999999992,0.04,4.1313969960273464,0.9333333333333333,1.0,0.0,1.0,0.0626016260162602,0.06666666666666667,1.0,0.0,0.0,0.06260162601626024,0.9636363636363636,1.0,0.0,1.0,0.035254988913525506,0.9333333333333333,1.0,0.0,1.0,0.0626016260162602,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.5630787401574835,10.366,-0.0259999999999998,-0.0139999999999993,4.850052855435559,8.869913385826774,10.158,8.064,8.777,0.323669826460428,8.287448818897637,10.114,-0.0279999999999986,8.716999999999999,4.938822050729819,-0.00928346456692823,2.898,-0.0219999999999984,-0.0199999999999995,0.033541445021941375,8.871881889763777,10.156,8.066,8.779,0.3218022468643989,60.867716535433054,70.55,56.425,59.4125,15.920579152531817,1.0299114173228308,6.174999999999999,0.0349999999999992,0.04,3.5304760049679462,0.937007874015748,1.0,0.0,1.0,0.059257414957517636,0.06299212598425197,1.0,0.0,0.0,0.05925741495751764,0.9606299212598425,1.0,0.0,1.0,0.03796956210513212,0.937007874015748,1.0,0.0,1.0,0.059257414957517636,0.0,0.0,0.0,0.0,0.0,0.9881889763779528,1.0,0.0,1.0,0.011717655846378893,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.5601023622047312,10.502,-0.0219999999999984,-0.0079999999999991,12.128868716753288,9.196015748031497,10.206,8.086,9.26,0.3450742131897541,7.605905511811021,10.184,-0.0240000000000009,8.998,12.394894852696764,-0.00045669291338589396,1.5779999999999994,-0.0139999999999993,-0.0120000000000004,0.01877702380878281,9.196039370078744,10.2,8.088,9.261,0.34417032255454133,72.22057086614168,77.2,67.75,71.4625,6.547957083890939,3.2673129921259862,6.154999999999999,0.0324999999999997,3.6325,3.333627015285085,0.8346456692913385,1.0,0.0,1.0,0.13855777909184286,0.16929133858267717,1.0,0.0,0.0,0.14118763810650148,0.9173228346456693,1.0,0.0,1.0,0.07614142105754565,0.8346456692913385,1.0,0.0,1.0,0.13855777909184286,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015748,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.9413385826771677,10.484,-0.0240000000000009,-0.0120000000000004,8.152170501509444,9.044897637795275,10.21,8.104,9.021999999999998,0.3161693096386659,8.077503937007874,10.192,-0.0259999999999998,8.92,7.884665729233447,0.0023937007874013407,5.082000000000001,-0.0199999999999995,-0.0180000000000006,0.10238972580996557,9.04599212598425,10.21,8.104,9.024999999999999,0.31476352562945464,65.54872047244095,72.05,60.87499999999999,64.73750000000001,12.218172763452815,1.921879921259841,6.25,0.0375000000000005,0.0424999999999995,4.973168215761256,0.8976377952755905,1.0,0.0,1.0,0.0922473623603374,0.10236220472440945,1.0,0.0,0.0,0.09224736236033738,0.952755905511811,1.0,0.0,1.0,0.04519000342348509,0.8976377952755905,1.0,0.0,1.0,0.0922473623603374,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.00393700787401575,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.4149176470588248,10.422,-0.0259999999999998,-0.0120000000000004,3.800968398703103,8.984823529411761,10.112,8.058,8.968,0.23027977582214085,8.544415686274514,10.116,-0.0259999999999998,8.916,3.842288818650607,-0.020454901960783617,-0.0180000000000006,-0.0219999999999984,-0.0199999999999995,1.24106839586091e-6,8.985388235294117,10.11,8.058,8.97,0.22976249041222851,62.76107843137256,71.44999999999999,57.425,62.125000000000014,14.296724718233785,1.016215686274515,6.167499999999999,0.0349999999999992,0.04,3.2836005340049415,0.9529411764705882,1.0,0.0,1.0,0.04502084298286241,0.047058823529411764,1.0,0.0,0.0,0.04502084298286241,0.9764705882352941,1.0,0.0,1.0,0.023066234367762874,0.9529411764705882,1.0,0.0,1.0,0.04502084298286241,0.0,0.0,0.0,0.0,0.0,0.996078431372549,1.0,0.0,1.0,0.00392156862745098,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.3503228346456735,10.55,-0.0240000000000009,-0.0079999999999991,10.880507357816436,9.054000000000002,10.198,8.126,9.032,0.32429381818181746,7.613275590551182,10.2,-0.0219999999999984,8.836,11.164858603591542,-0.012228346456693177,-0.009999999999998,-0.0139999999999993,-0.0120000000000004,5.326320375957522e-7,9.057401574803153,10.198,8.132,9.033,0.32222692900936784,69.62608267716537,74.85,65.95,69.24999999999999,7.0000062342441645,2.6810236220472414,6.2125,0.0375000000000005,3.692499999999999,4.634020983629517,0.84251968503937,1.0,0.0,1.0,0.13320469328685694,0.15748031496062992,1.0,0.0,0.0,0.133204693286857,0.9291338582677166,1.0,0.0,1.0,0.06610438517319725,0.84251968503937,1.0,0.0,1.0,0.13320469328685694,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.3557725490196113,10.22,-0.0219999999999984,-0.0120000000000004,3.266894042550562,8.959160784313722,10.124,8.056,8.926,0.28680790711749043,8.568745098039216,10.066,-0.0259999999999998,8.862,3.372473505635321,-0.0029411764705878983,4.272,-0.0219999999999984,-0.0199999999999995,0.07223306345530327,8.958917647058822,10.124,8.058,8.92,0.2866354223251545,53.98774509803921,60.400000000000006,50.675,53.69999999999999,5.375840859966039,0.8891078431372508,6.234999999999999,0.0349999999999992,0.0375000000000005,3.006602867261079,0.9607843137254902,1.0,0.0,1.0,0.03782615408368077,0.0392156862745098,1.0,0.0,0.0,0.037826154083680764,0.9803921568627451,1.0,0.0,1.0,0.01929905820595954,0.9607843137254902,1.0,0.0,1.0,0.03782615408368077,0.0,0.0,0.0,0.0,0.0,0.9921568627450981,1.0,0.0,1.0,0.007812258761772424,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.0438267716535414,10.504,-0.0279999999999986,-0.0139999999999993,8.938630230742898,8.998346456692909,10.166,8.08,8.969000000000001,0.4227338557779098,7.935653543307088,10.152,-0.0300000000000011,8.758,8.548599911113877,-0.022425196850393715,-0.0079999999999991,-0.0259999999999998,-0.0240000000000009,0.000012498334941338297,8.998220472440938,10.162,8.082,8.967,0.42163621997447825,56.14015748031499,61.375,51.69999999999999,55.82499999999999,5.539334560082132,1.465698818897633,5.9975000000000005,0.0375000000000005,0.0424999999999995,4.4036511154531475,0.8858267716535433,1.0,0.0,1.0,0.10153745603933895,0.1141732283464567,1.0,0.0,0.0,0.10153745603933896,0.9409448818897638,1.0,0.0,1.0,0.05578724596184371,0.8858267716535433,1.0,0.0,1.0,0.10153745603933895,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015747,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.5349527559055122,10.406,-0.0279999999999986,-0.0159999999999982,4.697757649933086,8.897755905511811,10.116,8.018,8.791,0.278523371012416,8.320094488188973,10.118,-0.0300000000000011,8.718,4.677008149139455,-0.013992125984252337,2.484,-0.0259999999999998,-0.0240000000000009,0.02476257701285365,8.898385826771651,10.114,8.02,8.792,0.2769462379010916,58.39527559055124,68.625,52.89999999999999,56.45,21.10553095141762,1.0324114173228427,6.215,0.0375000000000005,0.0424999999999995,3.524662467418535,0.937007874015748,1.0,0.0,1.0,0.05925741495751764,0.06299212598425197,1.0,0.0,0.0,0.05925741495751761,0.968503937007874,1.0,0.0,1.0,0.03062463041922131,0.937007874015748,1.0,0.0,1.0,0.05925741495751764,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.5450078740157478,10.468,-0.0240000000000009,-0.0120000000000004,4.753872561202578,9.157763779527565,10.118,8.056,9.278,0.33691810998723887,8.528330708661418,10.12,-0.0279999999999986,9.209,5.514764000871431,-0.018196850393699875,0.7360000000000007,-0.0240000000000009,-0.0219999999999984,0.002258664654072387,9.15799212598425,10.114,8.058,9.279,0.33518569163736,63.27204724409449,71.44999999999999,56.525000000000006,62.3375,16.199324250723613,1.5320669291338573,6.205,0.04,0.0449999999999999,4.092010681273539,0.9330708661417323,1.0,0.0,1.0,0.06269646136130218,0.06692913385826772,1.0,0.0,0.0,0.06269646136130219,0.9645669291338582,1.0,0.0,1.0,0.034312657558121434,0.9330708661417323,1.0,0.0,1.0,0.06269646136130218,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
2.7218425196850453,10.546,-0.0259999999999998,-0.009999999999998,18.185698726090056,9.135086614173227,10.23,8.092,9.07,0.37145171578849084,6.339519685039375,10.24,-0.0279999999999986,8.61,17.842246487753254,0.01745669291338583,1.7379999999999995,-0.0279999999999986,-0.0259999999999998,0.020232415113130616,9.132574803149607,10.226,8.094,9.068999999999999,0.3702596999159697,69.56889763779529,75.44999999999999,62.775000000000006,69.10000000000001,10.92989838473752,3.771614173228345,6.215,0.0375000000000005,3.785,3.6177671963991154,0.6968503937007874,1.0,0.0,1.0,0.21208490243067435,0.3031496062992126,1.0,0.0,0.0,0.21208490243067435,0.8543307086614174,1.0,0.0,1.0,0.12494164514020727,0.6968503937007874,1.0,0.0,1.0,0.21208490243067435,0.0,0.0,0.0,0.0,0.0,0.9881889763779528,1.0,0.0,1.0,0.011717655846378888,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,false,1
1.6038740157480313,10.554,-0.0259999999999998,-0.0120000000000004,12.557406181693699,8.985614173228342,10.18,8.02,8.883,0.3311556608259935,7.338503937007877,10.174,-0.0259999999999998,8.674,12.18706181618997,-0.020275590551180493,-0.009999999999998,-0.0240000000000009,-0.0199999999999995,1.741931468051415e-6,8.98633858267717,10.176,8.02,8.884,0.3298004382683395,66.30994094488187,72.64999999999999,61.35,66.3,9.974354838395998,2.7660826771653566,6.2925,0.0375000000000005,3.7287500000000007,4.967892103809405,0.8188976377952756,1.0,0.0,1.0,0.14889047959914103,0.18110236220472442,1.0,0.0,0.0,0.14889047959914106,0.905511811023622,1.0,0.0,1.0,0.08589835361488908,0.8188976377952756,1.0,0.0,1.0,0.14889047959914103,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.8627764705882368,10.51,-0.0259999999999998,-0.0139999999999993,7.568010717554421,9.001443137254908,10.144,8.08,8.918,0.3883101926200403,8.09973333333334,10.146,-0.0279999999999986,8.72,7.500667456167982,-0.02249411764705799,-0.0199999999999995,-0.0259999999999998,-0.0219999999999984,1.061973135712895e-6,9.000564705882356,10.142,8.08,8.92,0.3871033648911564,58.44656862745099,66.9,54.2,57.1,11.790896151767797,1.5797647058823496,6.137499999999999,0.0375000000000005,0.0424999999999995,4.36816313339509,0.9019607843137255,1.0,0.0,1.0,0.08877566774741392,0.09803921568627451,1.0,0.0,0.0,0.08877566774741388,0.9529411764705882,1.0,0.0,1.0,0.045020842982862436,0.9019607843137255,1.0,0.0,1.0,0.08877566774741392,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.2723307086614168,10.544,-0.0259999999999998,-0.0120000000000004,10.588158751859565,9.141535433070862,10.19,8.082,9.161000000000001,0.31352292956957484,7.828606299212602,10.194,-0.0279999999999986,8.995000000000001,10.283263773240794,0.0082362204724421,7.448,-0.0240000000000009,-0.0219999999999984,0.21965192816905804,9.141488188976384,10.19,8.082,9.161999999999999,0.31254552357536286,66.53730314960627,72.475,59.975,66.75,12.568269476907052,2.6794094488189004,6.279999999999999,0.0375000000000005,3.7075,4.627208049080331,0.8582677165354331,1.0,0.0,1.0,0.12212505057421183,0.14173228346456693,1.0,0.0,0.0,0.12212505057421182,0.9291338582677166,1.0,0.0,1.0,0.06610438517319724,0.8582677165354331,1.0,0.0,1.0,0.12212505057421183,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
1.495700000000002,10.506,-0.0259999999999998,-0.0120000000000004,11.83840533221757,8.962058333333337,10.152,8.044,8.908999999999999,0.33332510118549524,7.398725,10.154,-0.0259999999999998,8.692,11.63078770648535,-0.019633333333333076,-0.0159999999999982,-0.0219999999999984,-0.0199999999999995,7.687587168751331e-7,8.962925000000002,10.152,8.044,8.91,0.3322363458159007,66.52041666666663,73.875,61.55,65.4375,10.14958664574613,2.7649270833333373,6.254999999999999,0.0375000000000005,3.665000000000001,4.685047981062588,0.8291666666666667,1.0,0.0,1.0,0.14224198047419803,0.17083333333333334,1.0,0.0,0.0,0.14224198047419803,0.9041666666666667,1.0,0.0,1.0,0.08701185495118546,0.8291666666666667,1.0,0.0,1.0,0.14224198047419803,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.3389568627450991,10.378,-0.0240000000000009,-0.0120000000000004,3.154314545375943,8.922133333333326,10.098,8.062,8.852,0.2637173207349074,8.553121568627455,10.096,-0.0259999999999998,8.812,3.2566251780762703,-0.019662745098038958,-0.0180000000000006,-0.0219999999999984,-0.0199999999999995,7.519530646896193e-7,8.924415686274518,10.096,8.066,8.856,0.26303407849312777,53.69637254901963,56.1,50.925,54.1,2.241775667747431,0.8758431372549003,6.299999999999999,0.0375000000000005,0.0375000000000005,2.9484769438011424,0.9607843137254902,1.0,0.0,1.0,0.03782615408368076,0.0392156862745098,1.0,0.0,0.0,0.03782615408368076,0.984313725490196,1.0,0.0,1.0,0.015501003551026718,0.9607843137254902,1.0,0.0,1.0,0.03782615408368076,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.9389606299212604,10.42,-0.0300000000000011,-0.0139999999999993,8.08123012492608,9.014401574803143,10.158,8.07,8.913,0.3737787630014639,7.99811023622047,10.164,-0.0279999999999986,8.759,8.310629110329586,-0.023826771653543768,0.2220000000000013,-0.0259999999999998,-0.0240000000000009,0.00024076038716504549,9.015748031496061,10.156,8.074,8.915,0.3726228927826708,61.1917322834646,69.925,55.400000000000006,59.237500000000004,22.253429398400232,1.948592519685041,6.234999999999999,0.0424999999999995,0.0449999999999999,5.036933016109831,0.889763779527559,1.0,0.0,1.0,0.09847188073822787,0.11023622047244094,1.0,0.0,0.0,0.09847188073822787,0.9566929133858267,1.0,0.0,1.0,0.04159534406025334,0.889763779527559,1.0,0.0,1.0,0.09847188073822787,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015749,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
0.8920708661417344,10.57,-0.0259999999999998,-0.0139999999999993,7.723140374404783,9.120543307086614,10.208,8.078,9.172,0.37949116610127254,8.214023622047241,10.196,-0.032,8.98,7.7651556832342585,-0.013850393700787313,3.01,-0.0279999999999986,-0.0259999999999998,0.03628483128442936,9.117559055118113,10.204,8.076,9.169,0.37916698266471593,59.86348425196854,68.15,53.95,58.45,21.15267071714225,1.8489566929133838,6.252500000000001,0.04,0.0424999999999995,4.775937296536056,0.9015748031496063,1.0,0.0,1.0,0.0890884192835579,0.0984251968503937,1.0,0.0,0.0,0.0890884192835579,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.9015748031496063,1.0,0.0,1.0,0.0890884192835579,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015749,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,false,1
0.4403921568627477,10.274,-0.0219999999999984,-0.0079999999999991,4.040132853481548,9.220117647058824,10.098,8.008,9.28,0.20337307271885077,8.744282352941177,10.098,-0.0240000000000009,9.244,4.317420612876332,-0.01371764705882301,-0.009999999999998,-0.0159999999999982,-0.0139999999999993,7.388605836028107e-7,9.222564705882354,10.098,8.012,9.28,0.20316078221398798,61.86333333333336,67.35,59.275000000000006,61.60000000000001,2.7407860892388336,1.4159313725490257,6.1275,0.0199999999999995,0.0349999999999992,3.8420467915315735,0.9490196078431372,1.0,0.0,1.0,0.04857186969275898,0.050980392156862744,1.0,0.0,0.0,0.04857186969275898,0.9725490196078431,1.0,0.0,1.0,0.0268025320364366,0.9490196078431372,1.0,0.0,1.0,0.04857186969275898,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,1
